-0.054693168822779616;6.5e-05;6.174557919320337e-06;-2.6971014298011637e-07;-6.661366235444077e-05;-4.45028428436413e-06;1.7513863925425958e-07;1e-06
-0.054689106762072066;6.5e-05;6.186079942231642e-06;-2.6991329940529115e-07;-6.662178647585586e-05;-4.452801506470643e-06;1.7519172941128695e-07;1e-06
-0.054684868287742175;6.5e-05;6.197941460841351e-06;-2.7013614436740594e-07;-6.663026342451564e-05;-4.45532296280249e-06;1.7524716983091757e-07;1e-06
-0.05468046180824804;6.5e-05;6.210125720775862e-06;-2.703777714059546e-07;-6.663907638350392e-05;-4.457847699793613e-06;1.7530485136895875e-07;1e-06
-0.05467589529530649;6.5e-05;6.222616846106691e-06;-2.70637323410968e-07;-6.664820940938701e-05;-4.460374819108527e-06;1.753646706095347e-07;1e-06
-0.054671176306525134;6.5e-05;6.235399793548062e-06;-2.7091398987325703e-07;-6.665764738694972e-05;-4.4629034747893565e-06;1.754265295616782e-07;1e-06
-0.05466631200686713;6.5e-05;6.248460309036675e-06;-2.71207004293182e-07;-6.666737598626574e-05;-4.465432870544582e-06;1.754903353723655e-07;1e-06
-0.054661309189019354;6.5e-05;6.2617848865160035e-06;-2.7151564173759783e-07;-6.667738162196128e-05;-4.467962257172302e-06;1.7555600005492126e-07;1e-06
-0.054656174278384005;6.5e-05;6.2753608192664295e-06;-2.7183921814475523e-07;-6.668765144323198e-05;-4.470490929868633e-06;1.756234404251817e-07;1e-06
-0.05465091324296581;6.5e-05;6.2891758877763245e-06;-2.721771002270723e-07;-6.669817351406837e-05;-4.473018222992749e-06;1.7569257928582957e-07;1e-06
-0.05464553221946861;6.5e-05;6.303218459738892e-06;-2.725286365597329e-07;-6.670893556106278e-05;-4.4755435199183165e-06;1.7576333714245036e-07;1e-06
-0.05464003649477516;6.5e-05;6.31747781394711e-06;-2.7289326774232903e-07;-6.671992701044967e-05;-4.478066235097878e-06;1.758356456764947e-07;1e-06
-0.0546344312710541;6.5e-05;6.331943626860832e-06;-2.7327044466596137e-07;-6.673113745789178e-05;-4.480585820419391e-06;1.759094376506066e-07;1e-06
-0.054628721480671216;6.5e-05;6.346606127098965e-06;-2.736596477784094e-07;-6.674255703865756e-05;-4.483101761849363e-06;1.7598464932689026e-07;1e-06
-0.05462291179988565;6.5e-05;6.36145605697176e-06;-2.7406038546758826e-07;-6.67541764002287e-05;-4.485613577691845e-06;1.7606122029744847e-07;1e-06
-0.054617006662211205;6.5e-05;6.37648464558845e-06;-2.744721925343271e-07;-6.676598667557759e-05;-4.488120816886464e-06;1.7613909330904564e-07;1e-06
-0.054611010271081166;6.5e-05;6.391683583379121e-06;-2.748946287519426e-07;-6.677797945783766e-05;-4.490623057394115e-06;1.7621821409711509e-07;1e-06
-0.0546049266118484;6.5e-05;6.4070449979821765e-06;-2.7532727750782297e-07;-6.679014677630319e-05;-4.493119904666015e-06;1.762985312286906e-07;1e-06
-0.054598759463157266;6.5e-05;6.422561431401384e-06;-2.7576974452207115e-07;-6.680248107368546e-05;-4.495610990192015e-06;1.7637999595375106e-07;1e-06
-0.05459251240771706;6.5e-05;6.438225818365553e-06;-2.762216566389367e-07;-6.681497518456587e-05;-4.498095970124215e-06;1.7646256206455202e-07;1e-06
-0.0545861888425085;6.5e-05;6.454031465828956e-06;-2.766826606866864e-07;-6.6827622314983e-05;-4.500574523972112e-06;1.7654618576250981e-07;1e-06
-0.054579791988453724;6.5e-05;6.469972033580134e-06;-2.771524224018712e-07;-6.684041602309254e-05;-4.5030463533657715e-06;1.7663082553221006e-07;1e-06
-0.05457332489957447;6.5e-05;6.486041515849709e-06;-2.7763062541449094e-07;-6.685335020085106e-05;-4.505511180883401e-06;1.7671644202220054e-07;1e-06
-0.054566790471668174;6.5e-05;6.502234223914762e-06;-2.781169702902185e-07;-6.686641905666364e-05;-4.5079687489403095e-06;1.7680299793215948e-07;1e-06
-0.05456019145052448;6.5e-05;6.518544769621105e-06;-2.786111736266562e-07;-6.687961709895104e-05;-4.51041881873585e-06;1.7689045790612811e-07;1e-06
-0.054553530439707246;6.5e-05;6.534968049783202e-06;-2.7911296720028224e-07;-6.68929391205855e-05;-4.512861169255651e-06;1.7697878843147068e-07;1e-06
-0.054546809907925084;6.5e-05;6.551499231400838e-06;-2.79622097161229e-07;-6.690638018414983e-05;-4.515295596326114e-06;1.770679577432411e-07;1e-06
-0.05454003219601025;6.5e-05;6.568133737684227e-06;-2.8013832327317053e-07;-6.691993560797949e-05;-4.517721911718595e-06;1.7715793573369436e-07;1e-06
-0.05453319952352788;6.5e-05;6.584867234807423e-06;-2.806614181956971e-07;-6.693360095294423e-05;-4.520139942300591e-06;1.7724869386664282e-07;1e-06
-0.05452631399503564;6.5e-05;6.601695619355626e-06;-2.8119116680650855e-07;-6.694737200992872e-05;-4.522549529231885e-06;1.773402050963877e-07;1e-06
-0.05451937760600888;6.5e-05;6.6186150064761545e-06;-2.817273655616218e-07;-6.696124478798223e-05;-4.524950527202602e-06;1.7743244379102566e-07;1e-06
-0.05451239224845277;6.5e-05;6.635621718636635e-06;-2.8226982189091776e-07;-6.697521550309444e-05;-4.527342803711692e-06;1.775253856598404e-07;1e-06
-0.05450535971621608;6.5e-05;6.652712274968964e-06;-2.828183536271842e-07;-6.698928056756783e-05;-4.5297262383835565e-06;1.7761900768458439e-07;1e-06
-0.0544982817118759;6.5e-05;6.669883378093682e-06;-2.833727882569435e-07;-6.700343657624818e-05;-4.532100722742953e-06;1.7771328802884701e-07;1e-06
-0.054491159846675165;6.5e-05;6.68713188394491e-06;-2.8393296289403954e-07;-6.701768030664966e-05;-4.534466158790786e-06;1.7780820604085698e-07;1e-06
-0.05448399564747589;6.5e-05;6.704454940010549e-06;-2.844987236660796e-07;-6.70320087050482e-05;-4.536822458376451e-06;1.779037421722993e-07;1e-06
-0.05447679056369687;6.5e-05;6.7218496563192445e-06;-2.850699248445783e-07;-6.704641887260625e-05;-4.539169543674896e-06;1.7799987786499096e-07;1e-06
-0.05446954596797677;6.5e-05;6.739313398759655e-06;-2.856464288532072e-07;-6.706090806404645e-05;-4.5415073456723615e-06;1.780965955652658e-07;1e-06
-0.05446226316250524;6.5e-05;6.7568437707590165e-06;-2.8622810558352793e-07;-6.707547367498951e-05;-4.543835804273262e-06;1.7819387863889553e-07;1e-06
-0.05445494338126324;6.5e-05;6.774438310338117e-06;-2.8681483207697234e-07;-6.709011323747351e-05;-4.5461548678493806e-06;1.7829171132403434e-07;1e-06
-0.054447587792483494;6.5e-05;6.79209479409897e-06;-2.874064923594395e-07;-6.7104824415033e-05;-4.548464492170606e-06;1.783900787214032e-07;1e-06
-0.05444019750416651;6.5e-05;6.809811217865006e-06;-2.8800297684551944e-07;-6.711960499166697e-05;-4.550764640600436e-06;1.7848896671953137e-07;1e-06
-0.05443277356580452;6.5e-05;6.8275854855377425e-06;-2.8860418207346286e-07;-6.713445286839095e-05;-4.553055283717559e-06;1.7858836195373355e-07;1e-06
-0.05442531697050893;6.5e-05;6.8454157257441e-06;-2.8921001057860044e-07;-6.714936605898213e-05;-4.555336398301649e-06;1.786882518014436e-07;1e-06
-0.054417828659822864;6.5e-05;6.863300271480035e-06;-2.8982037037335513e-07;-6.716434268035426e-05;-4.557607967599626e-06;1.787886243163757e-07;1e-06
-0.05441030952500571;6.5e-05;6.881237339949854e-06;-2.904351747264085e-07;-6.717938094998857e-05;-4.55986998101167e-06;1.7888946819255138e-07;1e-06
-0.054402760408884136;6.5e-05;6.899225361991616e-06;-2.910543420685148e-07;-6.719447918223172e-05;-4.56212243312548e-06;1.789907727639973e-07;1e-06
-0.05439518211006465;6.5e-05;6.9172629609875304e-06;-2.916777955369193e-07;-6.720963577987069e-05;-4.5643653240392565e-06;1.790925279465147e-07;1e-06
-0.054387575383838656;6.5e-05;6.935348622886303e-06;-2.9230546279190715e-07;-6.722484923232268e-05;-4.566598659104086e-06;1.7919472420598085e-07;1e-06
-0.054379940943805334;6.5e-05;6.953481038476198e-06;-2.9293727594963796e-07;-6.724011811238932e-05;-4.5688224480014665e-06;1.79297352561759e-07;1e-06
-0.05437227946557528;6.5e-05;6.9716590819153375e-06;-2.935731711811367e-07;-6.725544106884943e-05;-4.571036705111561e-06;1.7940040453490786e-07;1e-06
-0.05436459158734346;6.5e-05;6.989881470169964e-06;-2.9421308856069644e-07;-6.727081682531306e-05;-4.573241449304651e-06;1.7950387212016203e-07;1e-06
-0.05435687791132512;6.5e-05;7.0081471181328375e-06;-2.948569720214265e-07;-6.728624417734976e-05;-4.575436703057284e-06;1.7960774779248994e-07;1e-06
-0.054349139007028764;6.5e-05;7.026455117252974e-06;-2.9550476900023845e-07;-6.730172198594246e-05;-4.577622492856839e-06;1.7971202446074373e-07;1e-06
-0.05434137541153716;6.5e-05;7.044804383571672e-06;-2.961564303137354e-07;-6.731724917692567e-05;-4.579798849035119e-06;1.7981669544281938e-07;1e-06
-0.05433358763078953;6.5e-05;7.063194025726177e-06;-2.9681191013277704e-07;-6.733282473842093e-05;-4.581965804919507e-06;1.7992175447490471e-07;1e-06
-0.054325776142492246;6.5e-05;7.081623324178222e-06;-2.974711656662456e-07;-6.73484477150155e-05;-4.584123397266566e-06;1.8002719566969643e-07;1e-06
-0.05431794139564676;6.5e-05;7.1000913701459775e-06;-2.981341571178712e-07;-6.736411720870647e-05;-4.586271665905306e-06;1.8013301350176716e-07;1e-06
-0.05431008381368991;6.5e-05;7.118597474624947e-06;-2.9880084747902805e-07;-6.737983237262018e-05;-4.5884106536370285e-06;1.8023920279208814e-07;1e-06
-0.05430220379320928;6.5e-05;7.13714096047761e-06;-2.9947120259586517e-07;-6.739559241358142e-05;-4.590540405470102e-06;1.8034575871409924e-07;1e-06
-0.054294301708543956;6.5e-05;7.155721194894045e-06;-3.001451907180983e-07;-6.741139658291208e-05;-4.592660969679322e-06;1.8045267673236835e-07;1e-06
-0.05428637791047236;6.5e-05;7.174337595589218e-06;-3.0082278258130404e-07;-6.742724417905527e-05;-4.594772397060678e-06;1.8055995262245408e-07;1e-06
-0.054278432726921746;6.5e-05;7.19298962426266e-06;-3.0150395136094226e-07;-6.74431345461565e-05;-4.596874740532371e-06;1.8066758246262894e-07;1e-06
-0.05427046646463129;6.5e-05;7.211676785443421e-06;-3.0218867251073777e-07;-6.745906707073741e-05;-4.598968055230404e-06;1.8077556261156097e-07;1e-06
-0.0542624794100484;6.5e-05;7.23039862476199e-06;-3.0287692366889777e-07;-6.74750411799032e-05;-4.601052398394741e-06;1.8088388969680855e-07;1e-06
-0.054254471830172846;6.5e-05;7.249154727249435e-06;-3.0356868456990034e-07;-6.74910563396543e-05;-4.603127829261649e-06;1.8099256060402926e-07;1e-06
-0.05424644397335296;6.5e-05;7.267944715795089e-06;-3.042639369612838e-07;-6.750711205329407e-05;-4.605194408963071e-06;1.811015724668024e-07;1e-06
-0.054238396070034535;6.5e-05;7.286768249644395e-06;-3.0496266452546385e-07;-6.752320785993092e-05;-4.607252200431633e-06;1.8121092265707252e-07;1e-06
-0.054230328333465805;6.5e-05;7.30562502301922e-06;-3.05664852806145e-07;-6.753934333306839e-05;-4.609301268311697e-06;1.8132060877616066e-07;1e-06
-0.054222240960360074;6.5e-05;7.32451476382202e-06;-3.0637048913925527e-07;-6.755551807927985e-05;-4.611341678875632e-06;1.8143062864633308e-07;1e-06
-0.05421413413151887;6.5e-05;7.343437232397208e-06;-3.0707956258798266e-07;-6.757173173696225e-05;-4.613373499945883e-06;1.8154098030287808e-07;1e-06
-0.05420600801241567;6.5e-05;7.3623922204002275e-06;-3.0779206388199037e-07;-6.758798397516864e-05;-4.61539680082149e-06;1.8165166198670392e-07;1e-06
-0.05419786275374383;6.5e-05;7.381379549713654e-06;-3.0850798536036535e-07;-6.760427449251234e-05;-4.617411652209855e-06;1.8176267213740077e-07;1e-06
-0.05418969849192939;6.5e-05;7.400399071478658e-06;-3.0922732091829297e-07;-6.762060301614122e-05;-4.619418126162994e-06;1.8187400938676672e-07;1e-06
-0.05418151534960963;6.5e-05;7.419450665135693e-06;-3.099500659572811e-07;-6.763696930078073e-05;-4.621416296017972e-06;1.8198567255277963e-07;1e-06
-0.05417331343608044;6.5e-05;7.438534237570329e-06;-3.1067621733868354e-07;-6.76533731278391e-05;-4.623406236341974e-06;1.8209766063398164e-07;1e-06
-0.05416509284771256;6.5e-05;7.4576497223307275e-06;-3.11405773340486e-07;-6.766981430457488e-05;-4.625388022881126e-06;1.8220997280427297e-07;1e-06
-0.05415685366833812;6.5e-05;7.476797078866818e-06;-3.12138733617192e-07;-6.768629266332375e-05;-4.627361732513269e-06;1.8232260840809552e-07;1e-06
-0.054148595969609074;6.5e-05;7.495976291853414e-06;-3.1287509916266303e-07;-6.770280806078184e-05;-4.629327443204591e-06;1.824355669559919e-07;1e-06
-0.054140319811328115;6.5e-05;7.515187370579888e-06;-3.1361487227582707e-07;-6.771936037734376e-05;-4.631285233969753e-06;1.8254884812052702e-07;1e-06
-0.05413202524175362;6.5e-05;7.534430348359355e-06;-3.143580565291431e-07;-6.773594951649275e-05;-4.633235184835506e-06;1.8266245173255456e-07;1e-06
-0.054123712297879094;6.5e-05;7.553705282040432e-06;-3.151046567396889e-07;-6.77525754042418e-05;-4.635177376807885e-06;1.8277637777782505e-07;1e-06
-0.054115381005687406;6.5e-05;7.573012251515722e-06;-3.1585467894291887e-07;-6.776923798862518e-05;-4.637111891842213e-06;1.8289062639392761e-07;1e-06
-0.05410703138038266;6.5e-05;7.592351359324409e-06;-3.166081303687761e-07;-6.778593723923467e-05;-4.639038812816692e-06;1.8300519786753524e-07;1e-06
-0.054098663426597464;6.5e-05;7.6117227302654826e-06;-3.173650194203443e-07;-6.780267314680506e-05;-4.640958223508721e-06;1.831200926319769e-07;1e-06
-0.05409027713857909;6.5e-05;7.631126511107565e-06;-3.1812535565473105e-07;-6.781944572284181e-05;-4.642870208574508e-06;1.8323531126509744e-07;1e-06
-0.054081872500353366;6.5e-05;7.650562870287143e-06;-3.1888914976631066e-07;-6.783625499929325e-05;-4.644774853531366e-06;1.8335085448741705e-07;1e-06
-0.054073449485866905;6.5e-05;7.670031997698056e-06;-3.196564135721676e-07;-6.785310102826619e-05;-4.646672244742871e-06;1.834667231605842e-07;1e-06
-0.054065008059109014;6.5e-05;7.689534104499228e-06;-3.2042715999971713e-07;-6.786998388178196e-05;-4.6485624694070035e-06;1.835829182861075e-07;1e-06
-0.054056548174212876;6.5e-05;7.709069422982254e-06;-3.21201403076522e-07;-6.788690365157424e-05;-4.650445615546551e-06;1.8369944100437005e-07;1e-06
-0.05404806977553685;6.5e-05;7.728638206468905e-06;-3.2197915792210615e-07;-6.790386044892629e-05;-4.652321772002766e-06;1.8381629259391543e-07;1e-06
-0.054039572797726136;6.5e-05;7.74824072926853e-06;-3.2276044074192486e-07;-6.792085440454772e-05;-4.654191028431286e-06;1.8393347447100893e-07;1e-06
-0.05403105716575427;6.5e-05;7.767877286646703e-06;-3.2354526882335287e-07;-6.793788566849145e-05;-4.65605347530086e-06;1.8405098818946904e-07;1e-06
-0.054022522794945745;6.5e-05;7.787548194887449e-06;-3.2433366053370104e-07;-6.79549544101085e-05;-4.657909203894634e-06;1.8416883544077286e-07;1e-06
-0.054013969590979136;6.5e-05;7.807253791341927e-06;-3.2512563532027326e-07;-6.797206081804172e-05;-4.659758306313934e-06;1.8428701805442533e-07;1e-06
-0.05400539744987117;6.5e-05;7.826994434554241e-06;-3.2592121371238346e-07;-6.798920510025765e-05;-4.661600875484856e-06;1.844055379985967e-07;1e-06
-0.053996806257941225;6.5e-05;7.8467705044419e-06;-3.2672041732543676e-07;-6.800638748411755e-05;-4.6634370051672166e-06;1.845243973810401e-07;1e-06
-0.05398819589175688;6.5e-05;7.866582402461573e-06;-3.2752326886698646e-07;-6.802360821648623e-05;-4.665266789966323e-06;1.846435984502705e-07;1e-06
-0.05397956621805987;6.5e-05;7.886430551891962e-06;-3.2832979214484413e-07;-6.804086756388025e-05;-4.667090325347155e-06;1.8476314359702767e-07;1e-06
-0.053970917093672584;6.5e-05;7.90631539809417e-06;-3.291400120771848e-07;-6.805816581265483e-05;-4.668907707651419e-06;1.8488303535601144e-07;1e-06
-0.053962248365384415;6.5e-05;7.926237408888504e-06;-3.2995395470479336e-07;-6.807550326923117e-05;-4.670719034117096e-06;1.8500327640791018e-07;1e-06
-0.05395355986981839;6.5e-05;7.94619707489802e-06;-3.3077164720530997e-07;-6.809288026036322e-05;-4.672524402900916e-06;1.8512386958170778e-07;1e-06
-0.053944851433276986;6.5e-05;7.966194910003212e-06;-3.3159311790969856e-07;-6.811029713344602e-05;-4.674323913103416e-06;1.8524481785729453e-07;1e-06
-0.05393612287156713;6.5e-05;7.986231451826539e-06;-3.3241839632081374e-07;-6.812775425686574e-05;-4.676117664797016e-06;1.853661243683788e-07;1e-06
-0.053927373989803656;6.5e-05;8.006307262227332e-06;-3.3324751313424723e-07;-6.814525202039268e-05;-4.677905759056918e-06;1.8548779240570653e-07;1e-06
-0.05391860458219087;6.5e-05;8.026422927923654e-06;-3.3408050026140405e-07;-6.816279083561825e-05;-4.679688297995153e-06;1.856098254206087e-07;1e-06
-0.05390981443178123;6.5e-05;8.04657906110779e-06;-3.3491739085496106e-07;-6.818037113643753e-05;-4.681465384797487e-06;1.857322270288753e-07;1e-06
-0.05390100331021077;6.5e-05;8.066776300120134e-06;-3.357582193367269e-07;-6.819799337957845e-05;-4.683237123763775e-06;1.858550010149745e-07;1e-06
-0.05389217097741017;6.5e-05;8.087015310239613e-06;-3.366030214280025e-07;-6.821565804517965e-05;-4.685003620351464e-06;1.8597815133663045e-07;1e-06
-0.053883317181290566;6.5e-05;8.107296784439776e-06;-3.3745183418252854e-07;-6.823336563741886e-05;-4.686764981222673e-06;1.8610168212976814e-07;1e-06
-0.05387444165740354;6.5e-05;8.127621444289266e-06;-3.38304696022108e-07;-6.82511166851929e-05;-4.688521314294749e-06;1.862255977138473e-07;1e-06
-0.05386554412857348;6.5e-05;8.147990040886514e-06;-3.391616467750419e-07;-6.826891174285303e-05;-4.690272728794633e-06;1.8634990259760092e-07;1e-06
-0.05385662430450164;6.5e-05;8.168403355850709e-06;-3.400227277174771e-07;-6.828675139099672e-05;-4.692019335317093e-06;1.8647460148519558e-07;1e-06
-0.05384768188134019;6.5e-05;8.188862202391697e-06;-3.408879816177902e-07;-6.830463623731961e-05;-4.693761245887086e-06;1.865996992828366e-07;1e-06
-0.053838716541235516;6.5e-05;8.209367426473741e-06;-3.417574527841264e-07;-6.832256691752895e-05;-4.695498574026486e-06;1.8672520110583358e-07;1e-06
-0.05382972795183803;6.5e-05;8.2299199080557e-06;-3.426311871153614e-07;-6.834054409632393e-05;-4.697231434825085e-06;1.8685111228616732e-07;1e-06
-0.05382071576577787;6.5e-05;8.250520562372899e-06;-3.435092321554902e-07;-6.835856846844425e-05;-4.6989599450166595e-06;1.869774383805606e-07;1e-06
-0.05381167962010438;6.5e-05;8.271170341373035e-06;-3.443916371517334e-07;-6.837664075979124e-05;-4.700684223059808e-06;1.8710418517910116e-07;1e-06
-0.05380261913568665;6.5e-05;8.291870235185502e-06;-3.45278453116552e-07;-6.839476172862669e-05;-4.7024043892241925e-06;1.8723135871443861e-07;1e-06
-0.053793533916573814;6.5e-05;8.312621273740835e-06;-3.461697328937406e-07;-6.841293216685236e-05;-4.704120565682361e-06;1.873589652715945e-07;1e-06
-0.05378442354931247;6.5e-05;8.333424528450267e-06;-3.4706553122884526e-07;-6.843115290137506e-05;-4.705832876607475e-06;1.8748701139840963e-07;1e-06
-0.053775287602218294;6.5e-05;8.354281114046581e-06;-3.4796590484419886e-07;-6.84494247955634e-05;-4.707541448277332e-06;1.876155039166892e-07;1e-06
-0.05376612562459943;6.5e-05;8.375192190489127e-06;-3.4887091251879725e-07;-6.846774875080113e-05;-4.7092464091850435e-06;1.877444499340657e-07;1e-06
-0.05375693714592883;6.5e-05;8.39615896503964e-06;-3.497806151733098e-07;-6.848612570814234e-05;-4.710947890156799e-06;1.878738568566377e-07;1e-06
-0.053747721674961356;6.5e-05;8.4171826944549e-06;-3.506950759605914e-07;-6.850455665007728e-05;-4.712646024477218e-06;1.8800373240244158e-07;1e-06
-0.05373847869879337;6.5e-05;8.438264687322034e-06;-3.5161436036199334e-07;-6.852304260241325e-05;-4.7143409480226655e-06;1.8813408461578998e-07;1e-06
-0.053729207681859764;6.5e-05;8.459406306566266e-06;-3.525385362898787e-07;-6.854158463628046e-05;-4.7160327994031465e-06;1.8826492188255942e-07;1e-06
-0.05371990806486528;6.5e-05;8.480608972079637e-06;-3.5346767419668347e-07;-6.856018387026944e-05;-4.717721720113405e-06;1.883962529464671e-07;1e-06
-0.053710579263644795;6.5e-05;8.501874163581999e-06;-3.5440184719107917e-07;-6.85788414727104e-05;-4.719407854693723e-06;1.885280869264286e-07;1e-06
-0.053701220667947955;6.5e-05;8.523203423633066e-06;-3.553411311616002e-07;-6.859755866410408e-05;-4.721091350901215e-06;1.8866043333505755e-07;1e-06
-0.05369183164014327;6.5e-05;8.544598360862303e-06;-3.562856049082919e-07;-6.861633671971345e-05;-4.722772359892257e-06;1.8879330209838822e-07;1e-06
-0.053682411513834946;6.5e-05;8.566060653400807e-06;-3.5723535028294946e-07;-6.86351769723301e-05;-4.724451036416982e-06;1.8892670357692014e-07;1e-06
-0.053672959592386965;6.5e-05;8.587592052566699e-06;-3.581904523385414e-07;-6.865408081522606e-05;-4.7261275390265905e-06;1.8906064858806922e-07;1e-06
-0.053663475147347366;6.5e-05;8.60919438678803e-06;-3.5915099948847877e-07;-6.867304970530526e-05;-4.727802030294465e-06;1.8919514843013667e-07;1e-06
-0.0536539574167652;6.5e-05;8.630869565795248e-06;-3.601170836764115e-07;-6.869208516646959e-05;-4.729474677052127e-06;1.893302149079054e-07;1e-06
-0.05364440560339159;6.5e-05;8.652619585117693e-06;-3.6108880055740967e-07;-6.87111887932168e-05;-4.731145650641181e-06;1.894658603599956e-07;1e-06
-0.05363481887275753;6.5e-05;8.674446530871976e-06;-3.620662496912762e-07;-6.873036225448494e-05;-4.732815127182388e-06;1.8960209768810025e-07;1e-06
-0.053625196351116754;6.5e-05;8.696352584898336e-06;-3.630495347489672e-07;-6.874960729776648e-05;-4.734483287863289e-06;1.8973894038826222e-07;1e-06
-0.053615537123245176;6.5e-05;8.718340030268816e-06;-3.640387637331256e-07;-6.876892575350963e-05;-4.736150319245794e-06;1.8987640258434373e-07;1e-06
-0.05360584023008396;6.5e-05;8.740411257186747e-06;-3.650340492137705e-07;-6.878831953983207e-05;-4.737816413595282e-06;1.900144990638684e-07;1e-06
-0.053596104666214686;6.5e-05;8.762568769292476e-06;-3.660355085803878e-07;-6.880779066757062e-05;-4.739481769232993e-06;1.9015324531642124e-07;1e-06
-0.05358632937715191;6.5e-05;8.784815190473671e-06;-3.670432643116841e-07;-6.882734124569617e-05;-4.7411465909136445e-06;1.9029265757483028e-07;1e-06
-0.053576513256439695;6.5e-05;8.80715327213197e-06;-3.680574442644274e-07;-6.88469734871206e-05;-4.742811090230191e-06;1.9043275285933472e-07;1e-06
-0.05356665514253364;6.5e-05;8.829585901011003e-06;-3.690781819829504e-07;-6.886668971493271e-05;-4.7444754860482405e-06;1.905735490250204e-07;1e-06
-0.05355675381545233;6.5e-05;8.852116107616212e-06;-3.701056170309754e-07;-6.888649236909533e-05;-4.746140004972352e-06;1.907150648127719e-07;1e-06
-0.05354680799317734;6.5e-05;8.874747075296037e-06;-3.7113989534765347e-07;-6.890638401364531e-05;-4.747804881847138e-06;1.9085731990406213e-07;1e-06
-0.05353681632778021;6.5e-05;8.897482149956692e-06;-3.7218116962986613e-07;-6.892636734443957e-05;-4.749470360296104e-06;1.910003349799029e-07;1e-06
-0.053526777401252945;6.5e-05;8.92032485061221e-06;-3.732295997429604e-07;-6.89464451974941e-05;-4.751136693301529e-06;1.9114413178432364e-07;1e-06
-0.05351668972101542;6.5e-05;8.943278880724843e-06;-3.7428535316247207e-07;-6.896662055796915e-05;-4.752804143829026e-06;1.9128873319278472e-07;1e-06
-0.05350655171507043;6.5e-05;8.966348140426967e-06;-3.753486054494883e-07;-6.898689656985912e-05;-4.754472985500824e-06;1.914341632859687e-07;1e-06
-0.05349636172677541;6.5e-05;8.989536739793244e-06;-3.7641954076263157e-07;-6.900727654644918e-05;-4.756143503322085e-06;1.9158044742943547e-07;1e-06
-0.05348611800919419;6.5e-05;9.012849013130534e-06;-3.774983524099633e-07;-6.90277639816116e-05;-4.757815994465327e-06;1.9172761235969112e-07;1e-06
-0.053475818718990924;6.5e-05;9.03628953448509e-06;-3.785852434444365e-07;-6.904836256201815e-05;-4.759490769118105e-06;1.9187568627726408e-07;1e-06
-0.053465461909822286;6.5e-05;9.059863134438416e-06;-3.796804273068607e-07;-6.906907618035543e-05;-4.761168151400206e-06;1.920246989474534e-07;1e-06
-0.05345504552517983;6.5e-05;9.08357491831586e-06;-3.8078412852092817e-07;-6.908990894964033e-05;-4.762848480356744e-06;1.9217468180949628e-07;1e-06
