-0.05428221174612264;6.5e-05;6.510049128550164e-06;-3.1062618039508876e-07;-6.743557650775471e-05;-3.963332485102428e-06;1.8063807535723198e-07;1e-06
-0.054286508470467565;6.5e-05;6.5051181299235274e-06;-3.0974319384187336e-07;-6.742698305906486e-05;-3.964899461336517e-06;1.8057861054076768e-07;1e-06
-0.0542900990294904;6.5e-05;6.5016049147782915e-06;-3.089453530675749e-07;-6.741980194101919e-05;-3.966526943908405e-06;1.8052878526481434e-07;1e-06
-0.05429301551715308;6.5e-05;6.499443366246023e-06;-3.0822871374581764e-07;-6.741396896569384e-05;-3.968211461969778e-06;1.804881546912713e-07;1e-06
-0.05429528776742828;6.5e-05;6.498572712628541e-06;-3.0758961347391254e-07;-6.740942446514343e-05;-3.969949769076666e-06;1.8045630652883214e-07;1e-06
-0.05429694525781545;6.5e-05;6.49893398361119e-06;-3.0702444487173945e-07;-6.740610948436909e-05;-3.971738682454887e-06;1.8043283490060473e-07;1e-06
-0.05429801523031685;6.5e-05;6.500470605621731e-06;-3.065298763219007e-07;-6.74039695393663e-05;-3.9735752395786735e-06;1.8041736561639598e-07;1e-06
-0.0542985244522198;6.5e-05;6.503128577534612e-06;-3.0610264290100247e-07;-6.74029510955604e-05;-3.9754565524567806e-06;1.804095321810923e-07;1e-06
-0.05429849819188707;6.5e-05;6.506856402017316e-06;-3.057396667307449e-07;-6.740300361622585e-05;-3.977379891483121e-06;1.8040898949975325e-07;1e-06
-0.05429796030901212;6.5e-05;6.51160659830254e-06;-3.0543804639454214e-07;-6.740407938197574e-05;-3.979342675385417e-06;1.804154125865202e-07;1e-06
-0.05429693410729511;6.5e-05;6.517331887502887e-06;-3.0519495390576305e-07;-6.740613178540977e-05;-3.981342405543525e-06;1.8042848473856243e-07;1e-06
-0.05429544139373721;6.5e-05;6.523987907064309e-06;-3.0500774688829116e-07;-6.740911721252558e-05;-3.983376737199616e-06;1.8044791027132966e-07;1e-06
-0.05429350207946981;6.5e-05;6.531535041454177e-06;-3.0487401654317847e-07;-6.741299584106037e-05;-3.985443502790758e-06;1.804734199167076e-07;1e-06
-0.05429113667374381;6.5e-05;6.539931781475817e-06;-3.047912889453079e-07;-6.741772665251238e-05;-3.987540531720789e-06;1.8050473669065522e-07;1e-06
-0.05428836500899571;6.5e-05;6.549139229414295e-06;-3.047571755596974e-07;-6.742326998200857e-05;-3.989665748947119e-06;1.805415932231745e-07;1e-06
-0.054285202892428025;6.5e-05;6.5591246521382464e-06;-3.0476977476446277e-07;-6.742959421514394e-05;-3.991817393295364e-06;1.805837772754388e-07;1e-06
-0.05428166809551984;6.5e-05;6.569853067727936e-06;-3.048269560829456e-07;-6.743666380896031e-05;-3.993993608585091e-06;1.8063105015910619e-07;1e-06
-0.05427777753330121;6.5e-05;6.581290543275686e-06;-3.0492669515824486e-07;-6.744444493339758e-05;-3.996192642141094e-06;1.8068318497782906e-07;1e-06
-0.054273545854978456;6.5e-05;6.5934078191295934e-06;-3.0506724128110156e-07;-6.745290829004308e-05;-3.9984129271333515e-06;1.807399859226354e-07;1e-06
-0.05426898730380648;6.5e-05;6.606176294694265e-06;-3.052468976758307e-07;-6.746202539238703e-05;-4.000652958503273e-06;1.808012628458709e-07;1e-06
-0.05426411552933401;6.5e-05;6.619569071785453e-06;-3.054640422828788e-07;-6.747176894133197e-05;-4.0029113057052965e-06;1.8086683379195032e-07;1e-06
-0.054258943485238534;6.5e-05;6.633560133689101e-06;-3.05717139290552e-07;-6.748211302952292e-05;-4.0051866178923495e-06;1.8093652632831492e-07;1e-06
-0.05425348343992513;6.5e-05;6.648125245951425e-06;-3.060047377983287e-07;-6.749303312014973e-05;-4.007477621469197e-06;1.8101017741888594e-07;1e-06
-0.05424774700833076;6.5e-05;6.663241256326733e-06;-3.063254674746105e-07;-6.750450598333848e-05;-4.009783116689154e-06;1.8108763294135917e-07;1e-06
-0.05424174518007356;6.5e-05;6.678886413502387e-06;-3.0667803502399047e-07;-6.751650963985287e-05;-4.01210197428979e-06;1.81168747308914e-07;1e-06
-0.05423548835344838;6.5e-05;6.695040120682854e-06;-3.070612197110901e-07;-6.752902329310323e-05;-4.014433132092345e-06;1.812533829796139e-07;1e-06
-0.05422898635402582;6.5e-05;6.7116829429525265e-06;-3.074738709117922e-07;-6.754202729194835e-05;-4.016775592280732e-06;1.8134141019643132e-07;1e-06
-0.0542222484669742;6.5e-05;6.72879654376163e-06;-3.079149040032651e-07;-6.755550306605158e-05;-4.019128418130682e-06;1.8143270653812421e-07;1e-06
-0.054215283462326104;6.5e-05;6.74636363105437e-06;-3.0838329709471687e-07;-6.756943307534779e-05;-4.021490731180894e-06;1.8152715656747104e-07;1e-06
-0.05420809961902857;6.5e-05;6.764367908595186e-06;-3.088780879264226e-07;-6.758380076194286e-05;-4.023861708534851e-06;1.8162465149833716e-07;1e-06
-0.05420070474780539;6.5e-05;6.782794029764105e-06;-3.0939837092860335e-07;-6.759859050438921e-05;-4.026240580293083e-06;1.8172508888044201e-07;1e-06
-0.05419310621288086;6.5e-05;6.801627553753878e-06;-3.099432944337493e-07;-6.761378757423828e-05;-4.02862662711191e-06;1.8182837230096571e-07;1e-06
-0.054185310952615966;6.5e-05;6.82085490402856e-06;-3.10512058035834e-07;-6.762937809476806e-05;-4.03101917788449e-06;1.819344111021324e-07;1e-06
-0.05417732549909647;6.5e-05;6.840463328959076e-06;-3.11103910090737e-07;-6.764534900180705e-05;-4.033417607540854e-06;1.8204312011407291e-07;1e-06
-0.054169155996687736;6.5e-05;6.860440864651858e-06;-3.117181453551907e-07;-6.766168800662452e-05;-4.035821334963966e-06;1.8215441940264962e-07;1e-06
-0.054160808219576945;6.5e-05;6.880776299897462e-06;-3.1235410276079284e-07;-6.76783835608461e-05;-4.038229821018332e-06;1.8226823403184672e-07;1e-06
-0.0541522875883283;6.5e-05;6.901459143155119e-06;-3.1301116331903925e-07;-6.769542482334338e-05;-4.0406425666871025e-06;1.823844938402844e-07;1e-06
-0.054143599185498686;6.5e-05;6.922479591470913e-06;-3.1368874815102815e-07;-6.771280162900262e-05;-4.043059111313062e-06;1.82503133231121e-07;1e-06
-0.05413474777361281;6.5e-05;6.943828605765172e-06;-3.1438631629421586e-07;-6.773050445277437e-05;-4.045479030860069e-06;1.8262409093292152e-07;1e-06
-0.05412573780426426;6.5e-05;6.965497293355736e-06;-3.1510336332002194e-07;-6.774852439147148e-05;-4.047901936637176e-06;1.8274730985738866e-07;1e-06
-0.05411657342269013;6.5e-05;6.987478242420354e-06;-3.15839421043557e-07;-6.776685315461973e-05;-4.0503274735273305e-06;1.8287273710569666e-07;1e-06
-0.05410725851227974;6.5e-05;7.009763795963897e-06;-3.165940518715516e-07;-6.778548297544051e-05;-4.052755318671603e-06;1.8300032326366488e-07;1e-06
-0.05409779664652434;6.5e-05;7.032347521794749e-06;-3.1736685462782316e-07;-6.780440670695131e-05;-4.055185180309216e-06;1.8313002317787512e-07;1e-06
-0.05408819117487318;6.5e-05;7.055222722788328e-06;-3.181574542133151e-07;-6.782361765025363e-05;-4.057616796297358e-06;1.8326179467188518e-07;1e-06
-0.05407844518140102;6.5e-05;7.078384053760035e-06;-3.189655066308485e-07;-6.784310963719794e-05;-4.060049933053834e-06;1.833955992153349e-07;1e-06
-0.0540685615055734;6.5e-05;7.101826146936468e-06;-3.1979069617201716e-07;-6.78628769888532e-05;-4.062484384737297e-06;1.8353140158991507e-07;1e-06
-0.05405854274622398;6.5e-05;7.1255445275520716e-06;-3.206327351227211e-07;-6.788291450755203e-05;-4.0649199719737325e-06;1.836691698734248e-07;1e-06
-0.05404839129167157;6.5e-05;7.14953450754579e-06;-3.214913600118451e-07;-6.790321741665685e-05;-4.067356541220607e-06;1.838088749805581e-07;1e-06
-0.054038109307757765;6.5e-05;7.173792631893214e-06;-3.2236633327258196e-07;-6.792378138448447e-05;-4.069793963544862e-06;1.8395049090183805e-07;1e-06
-0.054027698745605195;6.5e-05;7.1983153783283115e-06;-3.2325744192631373e-07;-6.79446025087896e-05;-4.072232134241774e-06;1.840939945604329e-07;1e-06
-0.05401716134717391;6.5e-05;7.223100058367668e-06;-3.2416449712715385e-07;-6.796567730565217e-05;-4.074670971824376e-06;1.8423936576695243e-07;1e-06
-0.05400649866656171;6.5e-05;7.248143736369518e-06;-3.2508733146260033e-07;-6.798700266687658e-05;-4.077110417733162e-06;1.8438658688887738e-07;1e-06
-0.0539957120614364;6.5e-05;7.273444650526485e-06;-3.260258002176568e-07;-6.80085758771272e-05;-4.079550435293966e-06;1.8453564303787286e-07;1e-06
-0.05398480269632862;6.5e-05;7.299000936016548e-06;-3.269797805872634e-07;-6.803039460734276e-05;-4.081991009615166e-06;1.8468652199332986e-07;1e-06
-0.05397377154735827;6.5e-05;7.324811525831415e-06;-3.279491713274647e-07;-6.805245690528346e-05;-4.084432146840575e-06;1.8483921416486857e-07;1e-06
-0.05396261941891252;6.5e-05;7.350875076318933e-06;-3.2893389061478154e-07;-6.807476116217496e-05;-4.086873874115927e-06;1.8499371232831612e-07;1e-06
-0.053951346935136;6.5e-05;7.377191393430758e-06;-3.2993387729012146e-07;-6.8097306129728e-05;-4.0893162387711445e-06;1.8515001181185064e-07;1e-06
-0.05393995454035142;6.5e-05;7.403760157517479e-06;-3.3094909040284693e-07;-6.812009091929715e-05;-4.0917593084761474e-06;1.8530811046183673e-07;1e-06
-0.05392844250204839;6.5e-05;7.430581830039814e-06;-3.319795090620623e-07;-6.814311499590321e-05;-4.094203170750645e-06;1.8546800862786858e-07;1e-06
-0.05391681092481547;6.5e-05;7.457656576984028e-06;-3.3302513063455857e-07;-6.816637815036905e-05;-4.096647933140224e-06;1.8562970893726843e-07;1e-06
-0.05390505974028124;6.5e-05;7.484985718569132e-06;-3.34085972142427e-07;-6.818988051943752e-05;-4.099093722658765e-06;1.8579321650526285e-07;1e-06
-0.053893188705331954;6.5e-05;7.5125704414496675e-06;-3.351620700525798e-07;-6.821362258933609e-05;-4.1015406862052226e-06;1.8595853893252824e-07;1e-06
-0.05388119740284098;6.5e-05;7.540412716034218e-06;-3.3625348037704e-07;-6.823760519431803e-05;-4.103988990338865e-06;1.861256863218267e-07;1e-06
-0.05386908525383015;6.5e-05;7.5685142121023495e-06;-3.3736027709541604e-07;-6.82618294923397e-05;-4.106438821634821e-06;1.8629467107633782e-07;1e-06
-0.05385685150732647;6.5e-05;7.596877886107091e-06;-3.384825535801493e-07;-6.828629698534706e-05;-4.108890386386074e-06;1.8646550811995076e-07;1e-06
-0.053844495226685996;6.5e-05;7.625506202694855e-06;-3.3962042344677835e-07;-6.8311009546628e-05;-4.111343911604964e-06;1.8663821504153232e-07;1e-06
-0.05383201530970856;6.5e-05;7.65440273232205e-06;-3.4077401895245447e-07;-6.833596938058287e-05;-4.113799644516824e-06;1.868128118648135e-07;1e-06
-0.053819410460634175;6.5e-05;7.683571323153013e-06;-3.419434935789427e-07;-6.836117907873164e-05;-4.116257853552333e-06;1.8698932144159928e-07;1e-06
-0.05380667921551913;6.5e-05;7.713015628712558e-06;-3.431290192871319e-07;-6.838664156896173e-05;-4.118718828563113e-06;1.8716776906192143e-07;1e-06
-0.053793819920219095;6.5e-05;7.742740543280208e-06;-3.44330789097442e-07;-6.84123601595618e-05;-4.121182881177958e-06;1.873481828598462e-07;1e-06
-0.05378083071460033;6.5e-05;7.772751217957007e-06;-3.455490183786041e-07;-6.843833857079932e-05;-4.123650346035277e-06;1.875305940047248e-07;1e-06
-0.05376770955568239;6.5e-05;7.803052644611699e-06;-3.4678394241064776e-07;-6.846458088863521e-05;-4.126121581012421e-06;1.87715036349775e-07;1e-06
-0.05375445419167839;6.5e-05;7.833651130271318e-06;-3.4803581934747924e-07;-6.849109161664322e-05;-4.128596968033149e-06;1.8790154690071348e-07;1e-06
-0.05374106214329804;6.5e-05;7.864553145326412e-06;-3.493049317479754e-07;-6.851787571340391e-05;-4.131076914736862e-06;1.8809016603919418e-07;1e-06
-0.05372753073141182;6.5e-05;7.895765605696934e-06;-3.505915839382336e-07;-6.854493853717635e-05;-4.133561854374433e-06;1.8828093714489856e-07;1e-06
-0.05371385702879755;6.5e-05;7.927296093246728e-06;-3.5189610678446827e-07;-6.857228594240489e-05;-4.136052248141134e-06;1.8847390733100325e-07;1e-06
-0.053700037877565956;6.5e-05;7.959152560338692e-06;-3.5321885589050655e-07;-6.859992424486808e-05;-4.138548585696322e-06;1.8866912716484626e-07;1e-06
-0.053686069857524096;6.5e-05;7.99134380962323e-06;-3.5456021485913186e-07;-6.86278602849518e-05;-4.141051387179717e-06;1.8886665121249169e-07;1e-06
-0.05367194928638686;6.5e-05;8.023879309026525e-06;-3.5592059520919815e-07;-6.865610142722627e-05;-4.143561204421859e-06;1.890665379743772e-07;1e-06
-0.05365767219056975;6.5e-05;8.056769335685006e-06;-3.5730043930028393e-07;-6.868465561886049e-05;-4.146078623325509e-06;1.8926885041961283e-07;1e-06
-0.053643234308226366;6.5e-05;8.09002425426923e-06;-3.587002198443581e-07;-6.871353138354726e-05;-4.148604265207308e-06;1.894736558312514e-07;1e-06
-0.05362863105683525;6.5e-05;8.123655791590797e-06;-3.6012044344802346e-07;-6.87427378863295e-05;-4.1511387893194965e-06;1.896810264459422e-07;1e-06
-0.053613857520149945;6.5e-05;8.157676468285749e-06;-3.615616516786906e-07;-6.877228495970011e-05;-4.153682895176621e-06;1.898910395639585e-07;1e-06
-0.05359890841064822;6.5e-05;8.192099560391705e-06;-3.6302442472422173e-07;-6.880218317870355e-05;-4.1562373261180105e-06;1.9010377816773905e-07;1e-06
-0.05358377807557252;6.5e-05;8.226939340175551e-06;-3.6450938095530043e-07;-6.883244384885495e-05;-4.158802870543395e-06;1.90319330851129e-07;1e-06
-0.05356846043891262;6.5e-05;8.262210840695543e-06;-3.660171824517247e-07;-6.886307912217475e-05;-4.161380367019878e-06;1.9053779268048194e-07;1e-06
-0.05355294898984008;6.5e-05;8.297930785013186e-06;-3.675485363302539e-07;-6.889410202031983e-05;-4.163970706789718e-06;1.9075926542023422e-07;1e-06
-0.05353723673812837;6.5e-05;8.334116313715248e-06;-3.6910419882161653e-07;-6.892552652374325e-05;-4.166574838703241e-06;1.9098385818472105e-07;1e-06
-0.05352131618331375;6.5e-05;8.370786559345802e-06;-3.7068497861333183e-07;-6.895736763337249e-05;-4.169193773142921e-06;1.9121168799121305e-07;1e-06
-0.053505179284242005;6.5e-05;8.407961838627494e-06;-3.7229173957842516e-07;-6.898964143151599e-05;-4.171828586424144e-06;1.9144288019086087e-07;1e-06
-0.05348881738734731;6.5e-05;8.445663482033001e-06;-3.739254076273233e-07;-6.902236522530538e-05;-4.1744804282022666e-06;1.9167756954103385e-07;1e-06
-0.053472221206733866;6.5e-05;8.483915254396989e-06;-3.7558697298447777e-07;-6.905555758653225e-05;-4.177150525276974e-06;1.9191590063652985e-07;1e-06
-0.05345538074107796;6.5e-05;8.522742220717039e-06;-3.7727749779748546e-07;-6.908923851784407e-05;-4.179840190624881e-06;1.921580291131172e-07;1e-06
-0.05343828522247201;6.5e-05;8.562171429376142e-06;-3.7899812121867776e-07;-6.912342955505598e-05;-4.182550830142137e-06;1.924041225035343e-07;1e-06
-0.05342092305389247;6.5e-05;8.602232301096409e-06;-3.8075006543613916e-07;-6.915815389221506e-05;-4.18528395054467e-06;1.9265436119108866e-07;1e-06
-0.05340328170047021;6.5e-05;8.642956652692682e-06;-3.8253464591883883e-07;-6.919343659905956e-05;-4.1880411714985085e-06;1.9290894011588413e-07;1e-06
-0.05338534766158398;6.5e-05;8.684378331461491e-06;-3.843532740230812e-07;-6.922930467683203e-05;-4.1908242313397975e-06;1.931680692109879e-07;1e-06
-0.05336710629223471;6.5e-05;8.726534654024184e-06;-3.862074739909089e-07;-6.926578741553056e-05;-4.193635005847794e-06;1.9343197624080265e-07;1e-06
-0.053348541739923844;6.5e-05;8.769465840402477e-06;-3.8809888890349164e-07;-6.93029165201523e-05;-4.196475517808764e-06;1.937009077342492e-07;1e-06
-0.053329636813718155;6.5e-05;8.813215658598828e-06;-3.9002929288843717e-07;-6.934072637256368e-05;-4.19934795278673e-06;1.9397513111329612e-07;1e-06
-0.05331037282433402;6.5e-05;8.857832038952254e-06;-3.9200060615696097e-07;-6.937925435133195e-05;-4.2022546780887255e-06;1.9425493716213317e-07;1e-06
-0.05329072943536309;6.5e-05;8.903366817243014e-06;-3.9401490864638067e-07;-6.941854112927381e-05;-4.205198261400775e-06;1.945406423709394e-07;1e-06
-0.05327068449077782;6.5e-05;8.949876878990953e-06;-3.960744561937408e-07;-6.945863101844435e-05;-4.20818149200501e-06;1.948325916938707e-07;1e-06
-0.053250213746268746;6.5e-05;8.997424565595605e-06;-3.9818170507432664e-07;-6.94995725074625e-05;-4.211207412216262e-06;1.9513116275064934e-07;1e-06
-0.053229290685448745;6.5e-05;9.046078402782323e-06;-4.00339329115947e-07;-6.95414186291025e-05;-4.214279341170059e-06;1.954367687535432e-07;1e-06
-0.053207886237086444;6.5e-05;9.095913362480773e-06;-4.0255024526732207e-07;-6.958422752582711e-05;-4.2174009091110726e-06;1.957498629742046e-07;1e-06
-0.05318596839605596;6.5e-05;9.147012767813983e-06;-4.048176481675704e-07;-6.962806320788808e-05;-4.220576102409746e-06;1.9607094478553694e-07;1e-06
-0.053163501871391065;6.5e-05;9.19946823303088e-06;-4.071450418432979e-07;-6.967299625721786e-05;-4.223809307020997e-06;1.964005651168194e-07;1e-06
-0.05314044779476874;6.5e-05;9.253382172470276e-06;-4.095362666198357e-07;-6.971910441046252e-05;-4.227105346021273e-06;1.9673933131259948e-07;1e-06
-0.053116763130548056;6.5e-05;9.308867212633406e-06;-4.119955493608212e-07;-6.976647373890388e-05;-4.230469550061571e-06;1.970879165251897e-07;1e-06
-0.053092399758345996;6.5e-05;9.36605020958785e-06;-4.145275878987009e-07;-6.9815200483308e-05;-4.233907864291845e-06;1.974470737572949e-07;1e-06
-0.05306730421273651;6.5e-05;9.425072868981901e-06;-4.1713757346781135e-07;-6.986539157452696e-05;-4.237426886562467e-06;1.9781764066855048e-07;1e-06
-0.05304141671618694;6.5e-05;9.48609415442432e-06;-4.198312753110692e-07;-6.991716656762612e-05;-4.241033982936109e-06;1.9820055480943637e-07;1e-06
-0.0530146702229401;6.5e-05;9.549293616978934e-06;-4.2261512422087184e-07;-6.99706595541198e-05;-4.2447374042232575e-06;1.985968689627971e-07;1e-06
-0.052986989191640174;6.5e-05;9.614874110578043e-06;-4.254963190209619e-07;-7.002602161671964e-05;-4.24854643474013e-06;1.9900777076104702e-07;1e-06
-0.05295828829197473;6.5e-05;9.683066815058325e-06;-4.284829381885672e-07;-7.008342341605054e-05;-4.2524715506659965e-06;1.9943460359252726e-07;1e-06
-0.05292847061264419;6.5e-05;9.754134926730196e-06;-4.3158409318572667e-07;-7.014305877471162e-05;-4.2565246371883e-06;1.9987889535165325e-07;1e-06
-0.052897425875891434;6.5e-05;9.828381030994569e-06;-4.3481008011921156e-07;-7.020514824821712e-05;-4.260719207593963e-06;2.00342387525073e-07;1e-06
-0.052865026254802286;6.5e-05;9.906156760320477e-06;-4.3817273656632965e-07;-7.026994749039541e-05;-4.2650709020477555e-06;2.0082710084293558e-07;1e-06
-0.05283112423463221;6.5e-05;9.987870608116792e-06;-4.4168563081511697e-07;-7.033775153073557e-05;-4.269597755960716e-06;2.0133537190414358e-07;1e-06
-0.05279555647155092;6.5e-05;1.0073983583097314e-05;-4.4536368920217623e-07;-7.040888705689816e-05;-4.274319768445571e-06;2.0186979886619858e-07;1e-06
-0.05275812439371439;6.5e-05;1.0165052520193359e-05;-4.492248577058119e-07;-7.048375121257122e-05;-4.279261184887208e-06;2.024335379497053e-07;1e-06
-0.05271859748799822;6.5e-05;1.0261737094739009e-05;-4.532898113396224e-07;-7.056280502400356e-05;-4.2844501478915885e-06;2.0303026707225432e-07;1e-06
-0.05267670589657641;6.5e-05;1.03648120189603e-05;-4.5758254508664773e-07;-7.064658820684718e-05;-4.289919595195139e-06;2.0366430181072498e-07;1e-06
-0.05263212472559339;6.5e-05;1.0475220825005553e-05;-4.6213164476952975e-07;-7.073575054881321e-05;-4.295709149653712e-06;2.0434084953844526e-07;1e-06
-0.05258446857106836;6.5e-05;1.059409953799793e-05;-4.669707126400325e-07;-7.083106285786327e-05;-4.301865808432834e-06;2.050661091580945e-07;1e-06
-0.05253327424406958;6.5e-05;1.0722827000399866e-05;-4.7213971257777007e-07;-7.093345151186082e-05;-4.308446038667945e-06;2.0584755860867678e-07;1e-06
-0.05247797045579637;6.5e-05;1.0863127195957762e-05;-4.776873750217592e-07;-7.104405908840724e-05;-4.315519448318924e-06;2.066944489602845e-07;1e-06
-0.05241785402657774;6.5e-05;1.1017157540305357e-05;-4.836729644539621e-07;-7.11642919468445e-05;-4.3231716982744505e-06;2.0761821528347875e-07;1e-06
-0.05235204057135675;6.5e-05;1.1187666112566367e-05;-4.901700831690816e-07;-7.12959188572865e-05;-4.331510490215597e-06;2.086332978403779e-07;1e-06
-0.05227942014500851;6.5e-05;1.1378182213516221e-05;-4.972699628137315e-07;-7.144115970998297e-05;-4.340670982186295e-06;2.097579240780319e-07;1e-06
-0.05219855694549974;6.5e-05;1.1593352053006024e-05;-5.050888657160664e-07;-7.16028861090005e-05;-4.350827970945611e-06;2.110157950465789e-07;1e-06
-0.05210757420284667;6.5e-05;1.183939561147681e-05;-5.137765037210456e-07;-7.178485159430666e-05;-4.3622099061448635e-06;2.124380947065231e-07;1e-06
-0.05200395539721458;6.5e-05;1.2124876664565593e-05;-5.23530291380071e-07;-7.199208920557084e-05;-4.375123065814644e-06;2.1406693546783941e-07;1e-06
-0.05188427365914823;6.5e-05;1.246179318661785e-05;-5.346144212318221e-07;-7.223145268170353e-05;-4.3899844878242305e-06;2.1596016975908132e-07;1e-06
-0.051743700128924645;6.5e-05;1.2867684928709915e-05;-5.473938996309308e-07;-7.25125997421507e-05;-4.407381766098641e-06;2.1820011615429537e-07;1e-06
-0.05157517978553225;6.5e-05;1.3369167582660148e-05;-5.623907036628836e-07;-7.284964042893549e-05;-4.428173305666304e-06;2.2090841371572632e-07;1e-06
-0.051368016767495174;6.5e-05;1.4008597389572436e-05;-5.803777390550631e-07;-7.326396646500965e-05;-4.4536604235706075e-06;2.242721034457281e-07;1e-06
-0.05110509660024571;6.5e-05;1.4857725327455211e-05;-6.025596058221509e-07;-7.378980679950857e-05;-4.4859252432049226e-06;2.285956241131662e-07;1e-06
-0.05075719611118224;6.5e-05;1.6048141924670136e-05;-6.309334879102195e-07;-7.448560777763551e-05;-4.528522858242411e-06;2.3441033283973095e-07;1e-06
-0.050269594288773346;6.5e-05;1.784951063327476e-05;-6.691156417354281e-07;-7.54608114224533e-05;-4.588110000820415e-06;2.4274003714141786e-07;1e-06
-0.04952580385754361;6.5e-05;2.0909227728400762e-05;-7.245145497141523e-07;-7.694839228491276e-05;-4.678856746875348e-06;2.55853052922075e-07;1e-06
-0.048222768165714865;6.5e-05;2.7224975860122628e-05;-8.155810804185021e-07;-7.955446366857026e-05;-4.8376274698233775e-06;2.800246714086772e-07;1e-06
-0.04522825910310097;6.5e-05;4.660197182203623e-05;-1.0081946818308618e-06;-8.554348179379804e-05;-5.2021459391262964e-06;3.415843459275655e-07;1e-06
-0.030331053152016296;6.5e-05;0.00022535684555655694;-1.9207074299076016e-06;-0.00011533789369596739;-7.0144910344638045e-06;8.149133905027217e-07;1e-06
0.015116749648949167;6.5e-05;0.00019326053484612434;-2.6864066127747208e-05;-0.00020623349929789833;-1.254377179610962e-05;1.240223620268338e-05;1e-06
0.004867271069703614;6.5e-05;0.00015708961587324654;-0.00011903908110122382;-0.0001857345421394072;-1.1300731933435929e-05;1.2171277706769572e-05;1e-06
-0.016791397188705363;6.5e-05;0.00014200979929198084;-0.00014334506437381093;-0.00014241720562258926;-8.670163180502483e-06;3.6675482671213768e-06;1e-06
-0.03562163174728619;6.5e-05;8.214552914708565e-05;-0.00010800569763816217;-0.00010475673650542761;-6.381669419202785e-06;8.85375239312316e-07;1e-06
-0.051761296965789814;6.5e-05;1.8026230685438775e-05;-5.773374081678281e-05;-7.247740606842036e-05;-4.4182221495289595e-06;2.5191446306486793e-07;1e-06
-0.05914456332562744;6.5e-05;1.1656056663340403e-05;-2.7906394725532655e-05;-5.771087334874511e-05;-3.5204061771634253e-06;1.3019637011122064e-07;1e-06
-0.06008363173227867;6.5e-05;1.1137889329466652e-05;-1.5225830680421275e-05;-5.583273653544266e-05;-3.408085126953523e-06;1.1661355774331434e-07;1e-06
-0.05912595612400927;6.5e-05;1.0337746331075059e-05;-9.177326099500715e-06;-5.774808775198145e-05;-3.5272929693571937e-06;1.2415715546941668e-07;1e-06
-0.05786495071868833;6.5e-05;9.681003229129467e-06;-5.944060720643462e-06;-6.027009856262333e-05;-3.6837007596061587e-06;1.3644849649982152e-07;1e-06
-0.05675390543572731;6.5e-05;9.262550641725066e-06;-4.080438913144902e-06;-6.249218912854537e-05;-3.82193204956407e-06;1.4861321621114808e-07;1e-06
-0.05587850812173766;6.5e-05;9.038909893895235e-06;-2.9448730426422507e-06;-6.424298375652467e-05;-3.93146236565218e-06;1.5905494770529888e-07;1e-06
-0.05521620347122993;6.5e-05;8.942063850117854e-06;-2.2207600574857275e-06;-6.556759305754013e-05;-4.014998669223213e-06;1.6746879135495703e-07;1e-06
-0.05472216997682083;6.5e-05;8.915591940002384e-06;-1.7406888185541417e-06;-6.655566004635834e-05;-4.07798445519025e-06;1.740407423401432e-07;1e-06
-0.05435508202283957;6.5e-05;8.921344264032842e-06;-1.411422100534465e-06;-6.728983595432085e-05;-4.125448817127548e-06;1.7909168543986158e-07;1e-06
